N0,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,M0P0,M0P1,class
1,1,0,0,76.1476185267899,14.616304117377371,26.042554408070423,0,64.8359024716716,0,26.328974058828454,1,43.79162067937277,1,1,5.4225783750881495,2,0,54.433118763469366,74.74460465534658,1
0,0,0,2,106.38807744569404,4.079486041160873,6.495624239922187,2,68.07282766800255,2,39.75758587958239,2,41.27492632225373,1,2,34.299410194506486,0,0,20.96697894111165,37.32739781251556,1
1,0,0,2,2.305873438975014,31.04405899063984,7.406227058035925,1,41.39185548293277,0,146.02449123153386,0,26.17227663406415,0,2,0.269712873145761,1,0,45.89018307005805,29.813515121539663,1
0,0,0,1,77.02074625327111,47.03100453354386,22.16267586472736,1,5.806643946637929,0,79.6034969072963,0,141.56329792719805,2,1,22.663320336895204,0,1,16.2903905496854,24.11724761034241,1
0,0,0,1,124.70161862647602,10.217737293552188,66.82373657605001,2,0.6852768892582239,0,58.4828285515034,0,125.7114651177462,2,0,43.08773780457191,0,0,14.820253597553751,136.0907982032119,1
0,0,0,0,80.38490057229758,19.80547532606035,57.58770583185567,1,27.926403834390275,0,92.09880417926364,0,23.824803331452276,0,1,16.946347899619546,1,0,10.652410441979148,8.51385571509946,1
0,0,0,1,110.44151771148827,36.55003589465926,43.68242809490769,0,8.346344264523575,0,4.613385424515959,0,7.017072610698,0,1,21.003338831051217,1,1,67.41378254084327,67.91084349926223,1
0,0,0,1,75.01238123644413,34.21403921541734,44.01544871464105,1,21.546454030624066,0,95.8836287813276,1,90.81509436165764,1,0,23.71629409374897,0,0,73.45494419364289,98.44056187048128,1
0,1,0,0,125.4731861880542,47.19899225702593,30.01809336450742,1,3.4426040564729368,2,53.15128180062679,0,61.02229314457688,1,0,20.57489943286985,1,0,79.96605689308362,98.28726597016444,1
0,0,0,2,51.8754951099349,43.25736663996983,21.99185962645639,2,27.76832331698306,2,43.66838219881875,1,41.216634453674544,0,1,3.5221727858696763,0,1,51.92665400500588,86.53226449505695,1
0,0,0,1,84.30285517098264,25.56584993255558,35.266031768246364,1,21.55083432472347,1,43.22883664329744,1,64.45710967545814,1,0,26.42380694005913,0,0,43.843377551095024,15.960293106823276,1
0,2,0,1,20.77757056362312,61.45211962148248,65.45642675011834,0,13.680571046815654,0,141.15348939590083,0,96.12195698172796,0,2,48.02342110769668,1,0,69.90083737271755,54.75032570454064,1
1,0,1,1,70.34733289608079,29.66941341315037,7.281169675614462,1,47.2523994594835,1,23.505741679050864,1,17.089489492101702,0,0,4.529070490066528,1,1,77.64622003894829,55.71656921997753,1
0,1,0,0,116.98342865937688,44.82943895494466,25.6455351609758,2,12.07849710702768,1,41.54349994662173,1,52.336891815959866,1,1,33.159524054851616,2,1,75.11081424384642,86.6155197278653,1
0,0,0,1,149.9628128111892,47.8592952554553,16.45862966372327,1,26.3950401319766,2,15.841188629442954,1,54.5425898582917,0,1,30.40557631670509,1,0,51.69403436836642,70.38477710336161,1
0,2,0,2,27.720962191009065,5.272844155876549,86.49852878931355,1,6.386374315739834,0,135.25270327546934,2,11.826452967780076,0,1,89.9376889291095,0,0,27.984860176867908,20.36648911863449,1
0,0,0,1,43.25479994990268,20.08165346389486,107.88661342817907,2,20.61338834990912,2,60.83681698545403,1,85.93365326367275,1,1,38.50712778115585,1,0,0.6923176786289398,45.418222741621705,1
0,0,1,1,11.458464700767315,0.1746034661345763,95.2152795363503,1,1.4956364812362732,0,81.34773257674365,1,32.558836314143946,1,1,56.402670690070096,0,0,148.3827269960848,82.98996813634014,1
0,0,0,1,9.11254746358756,0.7828817694847834,38.29789440875195,0,15.36135577805872,1,77.66122011963621,1,62.55123247582289,1,2,40.465592548455895,0,0,53.45713814629578,86.53940287691988,1
0,1,0,2,98.44006666797786,24.42997789431925,52.13931280327032,2,7.77511556236512,0,18.01828287839594,0,63.07597516934237,2,0,14.01716050481201,0,0,76.13604548999542,70.79151534970414,1
0,1,0,0,68.51502648649739,4.892463752596926,47.79348078711151,1,0.8535287721848028,0,142.75415912309026,2,77.53835822634701,1,0,71.09468022500744,0,0,18.71236022038953,43.54933000400094,1
0,1,1,1,143.97457353066324,19.616606998555703,36.20894932642054,1,38.53744688184481,0,51.8762888744342,2,26.964240113454828,1,0,1.006337168214394,1,1,34.98444635121876,1.1239426278359943,1
0,0,0,1,50.70140853551276,32.508737795691935,40.39014771749543,1,40.860673156177455,2,2.8144711859585447,2,33.13743982050759,1,0,27.80829030791913,2,0,6.142559371031214,30.30623491578383,1
0,0,0,1,30.172340536074504,37.49351014607814,19.53269778146381,2,20.262787138194955,0,80.38465413299407,1,59.91067326582195,2,0,45.22052647286877,0,0,19.435246450820067,31.281047990142078,1
0,1,1,0,36.68502113401098,45.71420168286547,42.96449831690508,1,15.282957399490648,0,33.77671913533262,1,56.93412286721441,1,1,69.03043877468147,0,1,64.40766701523603,69.8590646086624,1
1,0,1,1,10.519036182598072,39.88617929736024,30.011579730823676,0,3.517408382434434,0,11.342950365528786,2,99.2345613734422,0,1,14.08865582368168,0,0,42.33442099006879,33.9533597354588,1
0,0,1,0,52.09695553485296,43.89835596179957,26.906852581712,1,29.74669314931776,0,82.53914089846165,0,92.42396069139448,0,2,31.0089147532604,0,0,118.65274633059668,59.789851604533176,1
0,1,1,0,103.38106544592952,36.52417758694473,22.31891111093482,1,31.341098019232856,0,103.46136855888064,1,126.89749356595952,0,0,43.36990806620798,2,0,29.147123010371505,20.96382984578273,1
1,0,1,1,92.88160517408134,8.152144642392296,11.39825398761874,1,15.085026143835451,2,93.8439099951125,1,25.694300584768285,0,1,30.639516315353426,1,0,31.83343467605334,34.97532397539661,1
0,0,0,2,18.89776315991391,43.27561248436769,93.65931309295864,1,47.95939853930961,0,96.84956290511715,1,138.5466648753721,1,0,99.92384081456346,0,2,10.918648069057852,43.79955285902891,1
0,0,0,1,29.073282933305865,45.29629042764559,72.50533694924327,0,6.72177781707749,1,73.52428607762754,1,91.38211944534228,0,1,10.6384761463034,0,0,48.11109351261116,4.496670438040617,1
0,1,0,1,78.02138404017303,31.176730461127207,102.86699289165507,1,12.322882121643577,0,27.715385078092208,1,19.17510492198153,1,0,88.88656156146307,1,1,17.255821993702796,2.1458410443818297,1
0,0,0,2,6.302585814256501,7.315862463873179,83.68577550340457,0,98.01782511301496,0,2.0557823651079,1,139.42249783569028,0,0,14.827373680748996,1,1,64.53945872689059,66.63927915421814,1
1,0,1,1,72.21904955319675,42.96515555293044,37.492103142436974,1,39.33377983166928,0,13.51548404180627,0,106.81370874284218,1,0,22.34650121564116,1,0,47.2082789372733,38.64952475860607,1
0,0,0,1,140.39193403207577,40.78182377758506,39.34148695255333,2,18.80458379333851,1,94.23323007243268,1,98.64942686606504,0,1,5.866853776053604,0,0,27.186399818042236,22.68622922925764,1
1,0,0,1,58.88014084582244,6.608621789031388,94.71100134845638,1,19.360460744834818,0,92.92097263473843,0,14.897724091341669,1,2,98.77348745419523,0,0,17.203018210492854,14.985986251043936,1
0,0,1,1,61.19614442639111,1.4254614309278155,33.21873106918255,1,18.71994259879637,0,44.125491627971606,1,87.67121897036114,1,1,13.373088457010168,1,0,7.599626256538594,6.874434778115013,1
0,0,0,0,96.38204816402516,0.7129742695655306,93.84537800134795,1,25.515007423165446,1,36.807576238222055,2,97.72131683386348,2,1,10.21198903421136,1,1,12.488579787192428,9.080501040151628,1
1,0,0,0,85.62837790766368,41.10935496784603,13.70942855087885,1,23.347529270242102,1,83.49148715179278,1,122.6858315070477,1,2,7.565719580024122,0,0,88.17891051505975,99.62501747151194,1
0,1,0,0,145.6448083075948,7.8759985000293184,78.67584042642724,1,34.086797214669645,0,44.047766424262456,1,22.13567216761623,1,1,74.77089767523209,1,0,74.24179775928185,71.42079529376008,1
0,1,0,1,114.46674060407418,17.314484884450998,29.48495591270772,2,31.617552209776985,0,37.08585727116184,2,68.76480833483468,0,1,27.223870608997693,2,1,16.86310643645652,19.13163270752981,1
0,0,0,1,43.73117486780343,17.17551581751336,46.696859942817255,1,18.83025502711297,1,49.69789501955472,1,77.31419808936502,1,2,91.086255039465,0,0,10.441004916458873,27.879186540482348,1
0,1,1,1,91.47167451191518,41.8484348534189,4.149535002514288,0,33.50387050983477,0,62.69203952466813,0,115.08209580332532,0,1,36.70201734022034,1,0,92.54029729581475,54.40963810891117,1
0,0,0,1,3.403004339151494,44.94962788560283,33.715478514670075,1,26.056407107708942,2,1.796038536419725,1,81.13173300687701,0,1,29.71099874226365,1,0,4.146067795751063,37.30670511449301,1
1,0,0,1,19.58346094872634,44.47045878771191,39.08764874550664,0,41.89742893740379,1,27.82944009078029,0,96.07210288707051,0,1,72.86021155464934,2,0,14.325238122975026,16.691033643797464,1
0,2,0,1,102.9434046486376,5.603430490732942,13.965027253387502,1,39.91109370735126,0,98.30574542905184,2,119.3791456224942,1,1,2.003759145700401,1,1,32.27322739063728,2.2361577748158448,1
0,1,0,2,73.6063950614217,35.68851757425349,31.7684458845064,0,21.5844450664108,0,55.32368227223053,1,105.54315548906904,0,1,99.36714481582602,0,0,18.583676220176383,27.96935082162948,1
0,1,0,1,28.740681238069527,7.85882581709142,90.52500077045003,1,16.62584404895696,0,90.10529917411344,2,96.14004463257052,0,0,32.34295866702868,0,0,87.0638749629484,61.273668456294814,1
0,0,0,1,16.44288853395159,20.934919061549397,20.75051568511952,0,50.57575579063855,1,17.584158894547773,1,53.15621796591707,1,1,69.40035935559959,2,1,95.50408863949517,121.61281261527756,1
1,1,1,1,0.7478280884876842,1.6095247434686155,33.985224586628824,1,31.69811911114714,0,19.777852820448373,1,66.76648673362297,1,1,7.734484013024212,0,0,48.80832625988425,1.3848668952478438,1
0,0,0,0,86.43267600956958,36.19594842126941,86.13100442167472,1,1.3294869474200888,1,21.142290712390498,1,65.74868628098668,1,0,1.6541226245387453,1,1,4.049680239367398,20.723313277438614,1
0,1,0,1,101.74591599444224,39.021414157946985,34.63245613179933,1,2.766821481395698,0,1.6671799847804258,1,0.245987496236405,1,0,30.651169120971268,0,0,23.834539913316423,36.97838249890018,1
0,1,0,1,44.89113343534881,30.925071209114662,32.30963110603965,1,21.807393054220032,0,9.626216624877292,1,127.34511022386276,0,0,49.52707270226443,1,0,20.12273842824352,6.862469696513268,1
1,0,1,2,14.948244528593635,11.682219248932023,30.978944266129982,1,70.6640292155341,0,114.11436986626757,0,51.01167750304458,1,0,44.47923113587732,0,0,72.11470076234976,100.83515779134314,1
1,1,0,0,70.58412009951087,5.8166195293143375,48.637363529907255,2,6.689048293299626,0,90.36129892312856,1,124.99185234640252,0,0,13.388201596643771,1,0,50.744430168031634,71.91194794910817,1
0,0,0,1,65.22927099382053,38.64878250290517,71.13517815079513,1,23.25907530480638,1,82.95596662311128,2,56.89303199598336,1,2,68.71051187956886,1,0,36.99334103898277,3.9912331621991592,1
0,2,0,1,23.86605383755122,45.37757244322076,18.261336263355325,1,20.45465229415477,0,34.80594367292793,2,12.488258917187316,2,0,74.81364821998784,0,1,15.240474864640555,5.861981492126144,1
1,1,0,1,109.71128859204896,77.99451293280103,79.26119630021185,1,35.753503388635224,0,86.58940344326555,0,78.2799625263218,0,1,35.36463037290674,1,1,3.8000271816391096,45.12638529517719,1
1,1,1,1,96.57766723132414,91.6400715377662,140.58994206082585,0,21.86426945250432,0,52.00048309321516,0,125.0488429309725,2,0,79.87497204178136,1,0,147.01220374390462,10.176352909547482,1
1,1,1,0,70.93318756918244,29.93845434116005,51.69106483880486,0,45.73821753783664,0,30.857857137338883,1,0.62674048757691,1,1,18.44610350594193,2,1,83.02499774574451,95.61488858125556,1
0,1,1,0,30.1744066374948,76.7710273499701,72.50603408152176,1,20.034599696408712,1,26.373696271254595,1,88.92279700816417,1,1,36.21123519346121,1,0,28.992876210350264,11.476117313342275,1
0,1,1,0,67.35088418795664,35.78485233248692,74.9349754721745,0,41.87654672163409,2,22.12615278892911,0,39.76415464261707,0,2,65.75430448414704,1,1,99.59536391234197,78.91888274593529,1
0,1,0,1,45.26262601547043,40.22058733458588,46.4538546418553,0,35.044584539726976,1,65.66904165901987,0,60.75899933364515,0,1,62.46366663649146,1,0,9.818860812175394,41.4913391253995,1
1,1,0,2,19.591832711864487,25.82172272328761,3.162868576305028,1,96.67915819202211,1,106.62790936158903,2,84.76121426993585,1,1,16.63577891656591,0,0,94.62303600433334,70.86335093738815,1
0,0,0,2,64.34056148794097,2.7530768504335947,24.42187786055013,0,0.745781385225891,2,66.62302319303592,1,1.476560131202348,1,1,10.175935630761169,0,1,58.092417163805735,91.79005839990576,1
0,0,0,1,93.95683097132584,8.889926186272184,34.94722795928005,1,93.76463061218313,1,84.11512678444544,2,74.416457382458,2,0,45.70765283089917,1,0,87.74295553834638,73.27407377561343,1
0,1,0,2,123.76121226545538,31.97866149149634,86.8317824551871,0,16.332778794380825,0,80.67183465868833,1,55.847300433260266,1,0,43.66001085270672,0,1,89.5992567699735,69.89181302673516,1
1,1,0,1,104.7131054641372,85.48487303159955,64.44339836402702,1,28.7552597174874,0,40.2371313484751,2,116.80927558622474,1,0,22.07000360487446,1,0,47.65759736785646,35.36092333252359,1
0,1,0,0,30.19182445121162,6.694831866637562,91.96842459970064,2,1.3631994546388193,0,22.617159650367626,0,144.9264601754246,2,1,111.830578370184,0,0,30.06504485636396,27.159682803799345,1
0,0,0,2,68.70450209572493,14.029759489560789,67.5210918642465,1,76.92410482164375,2,16.695818666410283,1,89.60729127061872,2,1,1.0347574408371418,1,1,12.388816097721945,0.8188699977201286,1
0,0,0,1,74.68499940178361,0.2295246817478613,91.59605993674208,1,25.75724229651781,1,55.70092470945845,1,55.02945029156541,1,0,76.24240961729086,0,1,18.986933305786728,33.76114615847283,1
1,0,0,1,80.58388884154756,0.6306500581428953,16.17742379759725,1,39.3068340622985,0,27.93611757091984,0,40.811875503427125,1,1,10.847510226204538,1,2,98.2542773892451,81.1970250220347,1
0,0,0,0,116.45485850440691,38.896752458037625,17.92951861513256,2,97.540445052654,1,139.4153497940438,0,53.61381932096611,1,1,42.53256650833377,0,0,42.07101683189784,19.91218278035661,1
0,0,0,1,129.07522539931568,14.267249722941976,4.775137916655031,2,40.13923220745056,2,65.56660556138547,1,70.97893834823032,1,0,49.72036267324969,2,0,57.30836128269562,99.8587512168574,1
1,0,0,1,48.92083072934437,21.48296395177803,42.36932995278606,1,12.313089245682196,0,76.91849376178213,1,48.36564864807983,1,2,26.34061383194235,0,0,24.496992793776645,17.890770364378046,1
0,1,0,0,41.10121647706209,5.216979595478,6.751456950582929,1,36.3169960770816,1,0.4429246567707323,0,131.98615667426313,1,1,66.04671620558085,0,0,99.40424486898144,147.0570569086076,1
0,0,0,2,37.27810747809775,97.7881254721364,75.6475779051394,1,21.304496416659543,0,45.05971809060837,1,59.71168664921699,1,1,14.820368885874624,1,1,33.50214021582013,28.38934287225083,1
0,1,0,0,81.47702054143431,34.997261232312546,70.71872645932204,1,49.69692003025078,1,10.711376987670327,1,69.70341733418917,0,0,52.43853588258619,0,1,20.50361682987665,24.721181552956907,1
1,0,1,1,138.4086715313103,27.61040114023741,78.28905705289331,0,37.247019370949005,1,58.16376996971952,1,80.6805823989414,0,2,45.06535679698611,0,0,23.964225035174795,4.08129171184034,1
0,0,1,1,45.96665730598081,38.07250145649787,29.68926486814172,1,29.874943856337488,0,23.056927654356627,1,45.926472130109545,2,2,7.642642591321352,1,0,45.5635938473846,32.26898577782561,1
0,0,0,1,60.11350496594738,30.92510788225204,96.86727728847931,0,9.0453688552929,1,61.26443313699495,0,3.1925956139127134,2,0,52.510421641068326,2,0,28.54400033789225,3.066646463225758,1
0,0,0,1,36.77645469761258,17.11645981191409,5.103723999577592,2,19.04493584654345,1,46.76128939784169,1,68.13388965091157,1,0,45.34833305320223,1,0,7.643250144456387,18.295033580711262,1
0,0,0,2,149.52295099451334,42.37178370070264,41.11263064410806,2,4.764786289453371,0,38.07657809399745,1,133.93444455617583,0,1,37.63311981707087,1,0,62.43978422540157,104.01784994209684,1
0,0,0,2,43.13866128228876,92.93771870810252,146.08953168612155,2,17.89038263357792,0,46.99822539913451,2,81.50759666622227,0,0,113.04562232214998,2,1,29.938140959635767,22.03985717354509,1
0,0,1,1,70.54970895973999,76.971745997628,27.657588591265664,1,3.614517572056486,2,5.12496075707416,0,28.3843760631576,0,0,82.12596140662772,1,0,74.61231378561843,60.91136762829773,1
0,1,0,0,70.22331239198014,14.565386056944057,99.65973092345244,2,11.003411667209525,0,23.96887054225573,2,70.35453075432946,2,0,34.15323622255821,1,0,74.78964172782442,72.895312507909,1
0,1,1,2,81.70239143711021,37.60584715660977,19.707807559742484,0,7.2785374111555,0,44.25680738633449,1,49.85308029222366,1,1,56.501547101872255,1,0,103.69924937036627,71.14825301096076,1
1,1,0,0,1.301174919751097,27.151492099417933,40.446855788172535,1,1.028984513487502,1,6.120252450637653,2,84.126575370548,0,1,72.92064854582479,1,0,60.92076235297158,67.02404971776183,1
0,0,0,0,93.75178033015185,43.50982258086894,13.561047953156136,2,25.801981757138424,1,28.71120985212507,1,63.18104593376745,1,2,58.15239349015481,1,0,45.63705453256744,39.06684388320819,1
0,0,1,1,76.35087485925459,29.441550897940477,49.9922703042309,1,13.95845916978597,0,7.154912807196795,1,31.115808868560325,1,1,39.82290247045647,0,0,60.92594694684927,68.66620003540471,1
0,0,0,2,82.46486051401749,38.005796261905054,78.60362712648745,1,38.26810613269656,1,85.74607353342424,2,85.82113898383489,1,1,73.87278246007294,2,1,82.2570881112991,94.7674080381424,1
0,0,0,0,60.641302168966966,1.2307708445592869,92.22958982693368,1,49.01511502500889,1,56.0862392395434,0,5.447561257353245,0,2,64.12588469405247,1,0,77.22697843979033,84.91542011557237,1
1,0,1,2,23.18616359160664,64.22453927437039,36.080824010120935,0,17.399969007218992,0,13.695646052473714,1,97.42475493630626,1,2,87.22166516486651,0,0,19.630464310370225,35.36941681128044,1
0,1,0,0,79.00199036208562,21.335318338940183,33.97567637039221,0,7.667461609307796,0,78.99939723082002,1,71.19254527742581,0,1,32.58313892601008,1,0,112.81857380398054,109.89573447061484,1
0,0,0,2,113.71601199251783,52.80282946941782,90.66960836883092,2,1.939713030571233,0,69.21247606101377,1,111.0662145505888,0,0,44.06295290664056,0,0,80.99436122933582,93.38361527182263,1
0,1,0,1,61.74387026479421,54.908439742502416,72.25831254456466,0,27.66081240586153,1,23.71905174507316,1,83.24161921055853,2,2,55.903867351761306,2,2,44.93652872886443,4.239230853214027,1
